episode_35,5226.0,1.0,"marisha"
episode_35,6829.0,1.0,"matt"
episode_38,5828.0,1.0,"matt"
episode_30,2948.0,1.0,"Multiple Speakers"
episode_33,11500.0,1.0,"matt"
episode_40,3743.0,1.0,"travis"
episode_34,5551.0,1.0,"sam"
episode_36,7430.0,1.0,"marisha"
episode_39,2802.0,1.0,"matt"
episode_33,7612.0,1.0,"Multiple Speakers"
episode_31,110.0,1.0,"matt"
episode_38,2954.0,1.0,"matt"
episode_40,1911.0,1.0,"Noise"
episode_33,197.0,1.0,"laura"
episode_31,5852.0,1.0,"Multiple Speakers"
episode_33,14296.0,1.0,"Multiple Speakers"
episode_33,3896.0,1.0,"matt"
episode_34,5577.0,1.0,"matt"
episode_37,7684.0,1.0,"taliesin"
episode_38,5588.0,1.0,"Noise"
episode_33,1243.0,1.0,"taliesin"
episode_33,14210.0,1.0,"Multiple Speakers"
episode_35,389.0,1.0,"Multiple Speakers"
episode_33,4784.0,1.0,"matt"
episode_39,6649.0,1.0,"Multiple Speakers"
episode_36,3862.0,1.0,"Multiple Speakers"
episode_30,7001.0,1.0,"Noise"
episode_36,1884.0,1.0,"matt"
episode_37,13235.0,1.0,"Multiple Speakers"
episode_38,4215.0,1.0,"Multiple Speakers"
episode_40,4376.0,1.0,"matt"
episode_30,7865.0,1.0,"matt"
episode_31,6209.0,1.0,"matt"
episode_34,13926.0,1.0,"matt"
episode_31,9327.0,1.0,"Multiple Speakers"
episode_33,5341.0,1.0,"Noise"
episode_34,3633.0,1.0,"matt"
episode_33,8240.0,1.0,"Multiple Speakers"
episode_32,35.0,1.0,"matt"
episode_30,3091.0,1.0,"Multiple Speakers"
episode_36,1817.0,1.0,"matt"
episode_31,3330.0,1.0,"matt"
episode_34,10845.0,1.0,"Noise"
episode_34,487.0,1.0,"liam"
episode_30,2494.0,1.0,"Multiple Speakers"
episode_38,7473.0,1.0,"Noise"
episode_32,5733.0,1.0,"matt"
episode_30,4493.0,1.0,"matt"
episode_37,8129.0,1.0,"liam"
episode_38,7509.0,1.0,"ashley"
episode_32,4487.0,1.0,"laura"
episode_37,5678.0,1.0,"travis"
episode_32,10412.0,1.0,"matt"
episode_34,5428.0,1.0,"Noise"
episode_38,6099.0,1.0,"matt"
episode_31,5361.0,1.0,"matt"
episode_34,7823.0,1.0,"Multiple Speakers"
episode_40,510.0,1.0,"matt"
episode_35,9629.0,1.0,"matt"
episode_32,3982.0,1.0,"liam"
episode_32,2548.0,1.0,"matt"
episode_31,8502.0,1.0,"taliesin"
episode_34,875.0,1.0,"travis"
episode_37,13832.0,1.0,"taliesin"
episode_36,6577.0,1.0,"matt"
episode_40,8109.0,1.0,"Noise"
episode_31,908.0,1.0,"matt"
episode_33,9233.0,1.0,"liam"
episode_36,855.0,1.0,"laura"
episode_30,3241.0,1.0,"Multiple Speakers"
episode_33,7814.0,1.0,"laura"
episode_36,6866.0,1.0,"taliesin"
episode_40,3892.0,1.0,"matt"
episode_38,8128.0,1.0,"matt"
episode_38,3712.0,1.0,"matt"
episode_31,5877.0,1.0,"matt"
episode_35,8733.0,1.0,"Multiple Speakers"
episode_37,10655.0,1.0,"Multiple Speakers"
episode_37,12444.0,1.0,"laura"
episode_30,7149.0,1.0,"Multiple Speakers"
episode_30,2258.0,1.0,"Multiple Speakers"
episode_38,8247.0,1.0,"Multiple Speakers"
episode_35,6485.0,1.0,"matt"
episode_38,6841.0,1.0,"liam"
episode_34,3086.0,1.0,"matt"
episode_37,10157.0,1.0,"Multiple Speakers"
episode_36,3854.0,1.0,"Multiple Speakers"
episode_39,4727.0,1.0,"Multiple Speakers"
episode_33,9154.0,1.0,"matt"
episode_33,3921.0,1.0,"matt"
episode_40,5934.0,1.0,"Noise"
episode_31,1329.0,1.0,"matt"
episode_36,4117.0,1.0,"matt"
episode_31,2235.0,1.0,"matt"
episode_38,5804.0,1.0,"sam"
episode_30,4191.0,1.0,"matt"
episode_31,7178.0,1.0,"matt"
episode_32,10537.0,1.0,"laura"
episode_36,6425.0,1.0,"matt"
episode_32,1449.0,1.0,"sam"
episode_39,12610.0,1.0,"matt"
episode_30,900.0,1.0,"Noise"
episode_38,582.0,1.0,"taliesin"
episode_35,5258.0,1.0,"laura"
episode_34,14804.0,1.0,"matt"
episode_34,5211.0,1.0,"Multiple Speakers"
episode_30,1094.0,1.0,"matt"
episode_39,9078.0,1.0,"Multiple Speakers"
episode_37,13581.0,1.0,"Multiple Speakers"
episode_32,3203.0,1.0,"Multiple Speakers"
episode_35,1993.0,1.0,"taliesin"
episode_38,6982.0,1.0,"liam"
episode_33,10170.0,1.0,"Multiple Speakers"
episode_36,4060.0,1.0,"matt"
episode_37,8005.0,1.0,"marisha"
episode_35,3653.0,1.0,"matt"
episode_33,13642.0,1.0,"laura"
episode_38,8942.0,1.0,"matt"
episode_40,8437.0,1.0,"Noise"
episode_33,9196.0,1.0,"sam"
episode_35,5321.0,1.0,"matt"
episode_40,8846.0,1.0,"Noise"
episode_35,8836.0,1.0,"matt"
episode_33,11726.0,1.0,"Multiple Speakers"
episode_38,739.0,1.0,"Noise"
episode_34,13692.0,1.0,"matt"
episode_38,1667.0,1.0,"liam"
episode_32,5028.0,1.0,"matt"
episode_30,7248.0,1.0,"matt"
episode_30,4065.0,1.0,"marisha"
episode_40,6397.0,1.0,"Multiple Speakers"
episode_35,9695.0,1.0,"matt"
episode_33,442.0,1.0,"travis"
episode_33,1011.0,1.0,"matt"
episode_37,11654.0,1.0,"matt"
episode_30,2037.0,1.0,"Multiple Speakers"
episode_33,1772.0,1.0,"matt"
episode_38,1488.0,1.0,"Multiple Speakers"
episode_40,8898.0,1.0,"liam"
episode_40,8374.0,1.0,"matt"
episode_37,1952.0,1.0,"marisha"
episode_30,7108.0,1.0,"matt"
episode_30,8981.0,1.0,"liam"
episode_34,2839.0,1.0,"matt"
episode_38,3448.0,1.0,"Multiple Speakers"
episode_31,9802.0,1.0,"Noise"
episode_40,5599.0,1.0,"taliesin"
episode_34,14959.0,1.0,"Multiple Speakers"
episode_36,1202.0,1.0,"sam"
episode_33,258.0,1.0,"matt"
episode_38,1031.0,1.0,"Multiple Speakers"
episode_39,7157.0,1.0,"Multiple Speakers"
episode_38,9105.0,1.0,"matt"
episode_32,8038.0,1.0,"matt"
episode_30,1548.0,1.0,"Noise"
episode_36,7378.0,1.0,"Noise"
episode_32,9653.0,1.0,"Multiple Speakers"
episode_39,2850.0,1.0,"Multiple Speakers"
episode_38,3551.0,1.0,"Multiple Speakers"
episode_30,8689.0,1.0,"matt"
episode_36,561.0,1.0,"Multiple Speakers"
episode_30,1017.0,1.0,"Noise"
episode_39,4907.0,1.0,"Multiple Speakers"
episode_31,8373.0,1.0,"laura"
episode_31,4192.0,1.0,"taliesin"
episode_40,1060.0,1.0,"ashley"
episode_30,243.0,1.0,"Multiple Speakers"
episode_30,1134.0,1.0,"Multiple Speakers"
episode_36,3997.0,1.0,"Multiple Speakers"
episode_35,5766.0,1.0,"Multiple Speakers"
episode_33,11412.0,1.0,"matt"
episode_36,6466.0,1.0,"matt"
episode_34,8684.0,1.0,"liam"
episode_34,4868.0,1.0,"matt"
episode_34,7929.0,1.0,"matt"
episode_35,1436.0,1.0,"matt"
episode_40,2413.0,1.0,"matt"
episode_35,1575.0,1.0,"Multiple Speakers"
episode_38,2546.0,1.0,"laura"
episode_31,1465.0,1.0,"Multiple Speakers"
episode_40,8585.0,1.0,"matt"
episode_37,7662.0,1.0,"Multiple Speakers"
episode_33,9934.0,1.0,"sam"
episode_33,10868.0,1.0,"Multiple Speakers"
episode_33,6245.0,1.0,"marisha"
episode_37,1830.0,1.0,"Multiple Speakers"
episode_36,2901.0,1.0,"matt"
episode_40,6907.0,1.0,"matt"
episode_34,10611.0,1.0,"Multiple Speakers"
episode_37,8588.0,1.0,"Multiple Speakers"
episode_33,5377.0,1.0,"matt"
episode_33,3806.0,1.0,"Multiple Speakers"
episode_38,6579.0,1.0,"matt"
episode_32,1631.0,1.0,"Multiple Speakers"
episode_36,5643.0,1.0,"matt"
episode_38,8056.0,1.0,"ashley"
episode_37,7684.0,1.0,"taliesin"
episode_35,5944.0,1.0,"matt"
episode_39,7944.0,1.0,"sam"
episode_38,6593.0,1.0,"matt"
episode_32,2984.0,1.0,"travis"
episode_38,9537.0,1.0,"Noise"
episode_36,2735.0,1.0,"matt"
episode_32,5994.0,1.0,"matt"
episode_30,1229.0,1.0,"sam"
episode_30,7122.0,1.0,"matt"
episode_35,1326.0,1.0,"Noise"
episode_37,381.0,1.0,"travis"
episode_34,2676.0,1.0,"matt"
episode_35,9220.0,1.0,"Multiple Speakers"
episode_30,5483.0,1.0,"Multiple Speakers"
episode_35,2961.0,1.0,"matt"
episode_34,10463.0,1.0,"taliesin"
episode_35,10184.0,1.0,"Noise"
episode_40,4086.0,1.0,"matt"
episode_39,6257.0,1.0,"travis"
episode_39,10549.0,1.0,"laura"
episode_40,6831.0,1.0,"Multiple Speakers"
episode_36,5873.0,1.0,"matt"
episode_37,401.0,1.0,"Multiple Speakers"
episode_32,4742.0,1.0,"matt"
episode_32,7993.0,1.0,"Multiple Speakers"
episode_32,5552.0,1.0,"Noise"
episode_30,3787.0,1.0,"matt"
episode_31,3197.0,1.0,"matt"
episode_30,3055.0,1.0,"matt"
episode_35,1494.0,1.0,"Noise"
episode_40,4599.0,1.0,"taliesin"
episode_36,6587.0,1.0,"matt"
episode_34,5682.0,1.0,"taliesin"
episode_33,9244.0,1.0,"laura"
episode_40,9057.0,1.0,"Multiple Speakers"
episode_33,6413.0,1.0,"matt"
episode_34,3365.0,1.0,"taliesin"
episode_33,10983.0,1.0,"matt"
episode_34,10296.0,1.0,"matt"
episode_35,7456.0,1.0,"matt"
episode_31,7586.0,1.0,"matt"
episode_38,6923.0,1.0,"liam"
episode_39,10462.0,1.0,"Noise"
episode_37,969.0,1.0,"Multiple Speakers"
episode_35,1791.0,1.0,"matt"
episode_32,3082.0,1.0,"matt"
episode_33,2830.0,1.0,"laura"
episode_39,7426.0,1.0,"matt"
episode_40,5008.0,1.0,"marisha"
episode_38,9225.0,1.0,"Multiple Speakers"
episode_32,5492.0,1.0,"taliesin"
episode_39,1616.0,1.0,"matt"
episode_38,1130.0,1.0,"Multiple Speakers"
episode_31,2273.0,1.0,"Multiple Speakers"
episode_32,9705.0,1.0,"matt"
episode_31,1598.0,1.0,"matt"
episode_33,11730.0,1.0,"taliesin"
episode_30,5762.0,1.0,"Multiple Speakers"
episode_30,7197.0,1.0,"matt"
episode_34,15421.0,1.0,"Multiple Speakers"
episode_32,6184.0,1.0,"matt"
episode_32,692.0,1.0,"matt"
episode_30,4261.0,1.0,"matt"
episode_37,1478.0,1.0,"sam"
episode_40,8423.0,1.0,"matt"
episode_34,9200.0,1.0,"Multiple Speakers"
episode_33,9810.0,1.0,"taliesin"
episode_33,13818.0,1.0,"matt"
episode_39,12013.0,1.0,"marisha"
episode_32,5968.0,1.0,"matt"
episode_36,5666.0,1.0,"Noise"
episode_36,6991.0,1.0,"matt"
episode_37,11810.0,1.0,"matt"
episode_39,1810.0,1.0,"Multiple Speakers"
episode_39,2276.0,1.0,"Multiple Speakers"
episode_35,2760.0,1.0,"Noise"
episode_33,5117.0,1.0,"Multiple Speakers"
episode_40,3006.0,1.0,"matt"
episode_32,6805.0,1.0,"taliesin"
episode_31,4908.0,1.0,"Multiple Speakers"
episode_36,3784.0,1.0,"matt"
episode_33,724.0,1.0,"Noise"
episode_38,2567.0,1.0,"matt"
episode_40,7942.0,1.0,"matt"
episode_38,5780.0,1.0,"taliesin"
episode_37,9162.0,1.0,"matt"
episode_39,7140.0,1.0,"sam"
episode_34,13007.0,1.0,"Multiple Speakers"
episode_39,7992.0,1.0,"sam"
episode_39,8906.0,1.0,"Multiple Speakers"
episode_36,1740.0,1.0,"matt"
episode_36,1593.0,1.0,"Multiple Speakers"
episode_30,1681.0,1.0,"Multiple Speakers"
episode_30,6279.0,1.0,"Multiple Speakers"
episode_37,9430.0,1.0,"Multiple Speakers"
episode_38,1102.0,1.0,"matt"
episode_32,7236.0,1.0,"sam"
episode_36,2325.0,1.0,"matt"
episode_38,4310.0,1.0,"Multiple Speakers"
episode_40,4063.0,1.0,"matt"
episode_33,11541.0,1.0,"matt"
episode_36,4266.0,1.0,"sam"
episode_32,4381.0,1.0,"matt"
episode_36,34.0,1.0,"matt"
episode_40,7696.0,1.0,"matt"
episode_37,13140.0,1.0,"Multiple Speakers"
episode_32,8106.0,1.0,"Noise"
episode_33,13986.0,1.0,"matt"
episode_38,6623.0,1.0,"Multiple Speakers"
episode_37,2419.0,1.0,"Multiple Speakers"
episode_37,11019.0,1.0,"matt"
episode_30,2285.0,1.0,"Noise"
episode_31,3001.0,1.0,"Multiple Speakers"
episode_31,3912.0,1.0,"matt"
episode_35,453.0,1.0,"Multiple Speakers"
episode_31,1179.0,1.0,"sam"
episode_40,18.0,1.0,"Noise"
episode_31,8733.0,1.0,"laura"
episode_39,2275.0,1.0,"taliesin"
episode_39,8876.0,1.0,"Multiple Speakers"
episode_31,8737.0,1.0,"Multiple Speakers"
episode_30,2354.0,1.0,"Multiple Speakers"
episode_31,6824.0,1.0,"Noise"
episode_33,13947.0,1.0,"taliesin"
episode_37,9723.0,1.0,"matt"
episode_35,7017.0,1.0,"matt"
episode_35,2315.0,1.0,"matt"
episode_38,5427.0,1.0,"Multiple Speakers"
episode_38,7452.0,1.0,"matt"
episode_35,1352.0,1.0,"Multiple Speakers"
episode_30,6539.0,1.0,"liam"
episode_31,718.0,1.0,"Multiple Speakers"
episode_36,7384.0,1.0,"Multiple Speakers"
episode_35,9335.0,1.0,"matt"
episode_37,3020.0,1.0,"Multiple Speakers"
episode_35,9876.0,1.0,"Multiple Speakers"
episode_36,3102.0,1.0,"matt"
episode_39,11645.0,1.0,"Noise"
episode_40,4620.0,1.0,"matt"
episode_36,2434.0,1.0,"laura"
episode_33,11345.0,1.0,"matt"
episode_35,1326.0,1.0,"Noise"
episode_38,9362.0,1.0,"Multiple Speakers"
episode_40,8566.0,1.0,"matt"
episode_30,8801.0,1.0,"matt"
episode_39,2173.0,1.0,"matt"
episode_39,10840.0,1.0,"matt"
episode_39,7757.0,1.0,"sam"
episode_40,4399.0,1.0,"matt"
episode_36,2854.0,1.0,"matt"
episode_39,4109.0,1.0,"Multiple Speakers"
episode_33,11185.0,1.0,"Multiple Speakers"
episode_35,7439.0,1.0,"Multiple Speakers"
episode_36,2456.0,1.0,"laura"
episode_34,14792.0,1.0,"matt"
episode_39,11184.0,1.0,"matt"
episode_39,8293.0,1.0,"taliesin"
episode_30,1440.0,1.0,"Multiple Speakers"
episode_39,5258.0,1.0,"Multiple Speakers"
episode_34,1224.0,1.0,"Noise"
episode_37,14185.0,1.0,"Multiple Speakers"
episode_36,224.0,1.0,"matt"
episode_30,1440.0,1.0,"Multiple Speakers"
episode_30,7179.0,1.0,"travis"
episode_30,8050.0,1.0,"Noise"
episode_30,4389.0,1.0,"sam"
episode_38,9571.0,1.0,"Multiple Speakers"
episode_31,10077.0,1.0,"Multiple Speakers"
episode_31,992.0,1.0,"Multiple Speakers"
episode_37,3446.0,1.0,"matt"
episode_37,9641.0,1.0,"Multiple Speakers"
episode_37,4636.0,1.0,"marisha"
episode_37,12472.0,1.0,"laura"
episode_40,1731.0,1.0,"liam"
episode_35,8606.0,1.0,"matt"
episode_36,4787.0,1.0,"matt"
episode_40,5858.0,1.0,"travis"
episode_30,2395.0,1.0,"Noise"
episode_40,3968.0,1.0,"matt"
episode_36,3220.0,1.0,"Multiple Speakers"
episode_36,4450.0,1.0,"matt"
episode_36,4499.0,1.0,"matt"
episode_35,994.0,1.0,"Multiple Speakers"
episode_35,6213.0,1.0,"Multiple Speakers"
episode_32,1741.0,1.0,"Multiple Speakers"
episode_32,4459.0,1.0,"matt"
episode_34,5610.0,1.0,"Multiple Speakers"
episode_35,2044.0,1.0,"taliesin"
episode_30,5991.0,1.0,"matt"
episode_40,6622.0,1.0,"matt"
episode_39,426.0,1.0,"laura"
episode_38,8271.0,1.0,"travis"
episode_31,5870.0,1.0,"Multiple Speakers"
episode_39,8156.0,1.0,"matt"
episode_30,3410.0,1.0,"matt"
episode_35,7448.0,1.0,"liam"
episode_34,12019.0,1.0,"taliesin"
episode_31,7793.0,1.0,"matt"
episode_36,2675.0,1.0,"travis"
episode_34,2099.0,1.0,"matt"
episode_31,2137.0,1.0,"Noise"
episode_31,7920.0,1.0,"matt"
episode_37,9274.0,1.0,"matt"
episode_31,1155.0,1.0,"sam"
episode_33,3515.0,1.0,"laura"
episode_34,1133.0,1.0,"Multiple Speakers"
episode_36,5344.0,1.0,"Multiple Speakers"
episode_35,168.0,1.0,"matt"
episode_35,1972.0,1.0,"taliesin"
episode_37,951.0,1.0,"marisha"
episode_37,13333.0,1.0,"Multiple Speakers"
episode_30,875.0,1.0,"taliesin"
episode_34,6906.0,1.0,"travis"
episode_34,3222.0,1.0,"matt"
episode_35,6785.0,1.0,"sam"
episode_30,659.0,1.0,"taliesin"
episode_38,3483.0,1.0,"matt"
episode_30,1203.0,1.0,"sam"
episode_31,1129.0,1.0,"matt"
episode_36,4192.0,1.0,"matt"
episode_32,5192.0,1.0,"sam"
episode_30,5674.0,1.0,"Multiple Speakers"
episode_34,6585.0,1.0,"Multiple Speakers"
episode_39,11904.0,1.0,"marisha"
episode_35,426.0,1.0,"laura"
episode_30,5307.0,1.0,"taliesin"
episode_34,7693.0,1.0,"matt"
episode_32,9424.0,1.0,"Multiple Speakers"
episode_30,7139.0,1.0,"marisha"
episode_33,2277.0,1.0,"sam"
episode_40,6565.0,1.0,"laura"
episode_31,8701.0,1.0,"Multiple Speakers"
episode_37,2505.0,1.0,"Multiple Speakers"
episode_33,331.0,1.0,"sam"
episode_31,8949.0,1.0,"taliesin"
episode_32,10524.0,1.0,"matt"
episode_31,7508.0,1.0,"matt"
episode_31,2761.0,1.0,"matt"
episode_34,7784.0,1.0,"Multiple Speakers"
episode_31,9212.0,1.0,"Multiple Speakers"
episode_35,1526.0,1.0,"laura"
episode_31,3980.0,1.0,"Multiple Speakers"
episode_33,4680.0,1.0,"Multiple Speakers"
episode_36,3593.0,1.0,"travis"
episode_33,9205.0,1.0,"matt"
episode_31,10008.0,1.0,"Multiple Speakers"
episode_33,10488.0,1.0,"sam"
episode_31,8722.0,1.0,"Multiple Speakers"
episode_40,6910.0,1.0,"matt"
episode_31,2089.0,1.0,"matt"
episode_33,13512.0,1.0,"matt"
episode_34,12450.0,1.0,"Multiple Speakers"
episode_35,6517.0,1.0,"Multiple Speakers"
episode_32,2569.0,1.0,"Noise"
episode_30,1157.0,1.0,"liam"
episode_35,2682.0,1.0,"Multiple Speakers"
episode_36,287.0,1.0,"matt"
episode_38,5344.0,1.0,"matt"
episode_37,6623.0,1.0,"sam"
episode_36,1909.0,1.0,"Noise"
episode_34,9168.0,1.0,"matt"
episode_40,675.0,1.0,"matt"
episode_40,3886.0,1.0,"Multiple Speakers"
episode_37,807.0,1.0,"matt"
episode_40,1540.0,1.0,"matt"
episode_35,9194.0,1.0,"travis"
episode_35,3312.0,1.0,"laura"
episode_30,5209.0,1.0,"Multiple Speakers"
episode_33,6384.0,1.0,"laura"
episode_34,4851.0,1.0,"Multiple Speakers"
episode_35,7592.0,1.0,"laura"
episode_30,3732.0,1.0,"Multiple Speakers"
episode_36,4712.0,1.0,"Noise"
episode_33,5010.0,1.0,"Multiple Speakers"
episode_34,14287.0,1.0,"Noise"
episode_31,5123.0,1.0,"matt"
episode_40,8668.0,1.0,"matt"
episode_32,8631.0,1.0,"liam"
episode_37,7955.0,1.0,"matt"
episode_37,7991.0,1.0,"Multiple Speakers"
episode_36,1382.0,1.0,"Multiple Speakers"
episode_30,8518.0,1.0,"liam"
episode_40,1666.0,1.0,"matt"
episode_37,11720.0,1.0,"Multiple Speakers"
episode_31,1467.0,1.0,"Multiple Speakers"
episode_33,2189.0,1.0,"matt"
episode_36,5413.0,1.0,"Multiple Speakers"
episode_33,9452.0,1.0,"matt"
episode_35,2334.0,1.0,"taliesin"
episode_36,4414.0,1.0,"matt"
episode_35,7084.0,1.0,"matt"
episode_32,8653.0,1.0,"sam"
episode_40,2820.0,1.0,"Multiple Speakers"
episode_33,2335.0,1.0,"Multiple Speakers"
episode_38,4195.0,1.0,"Multiple Speakers"
episode_31,6880.0,1.0,"Multiple Speakers"
episode_33,900.0,1.0,"matt"
episode_37,4577.0,1.0,"laura"
episode_30,742.0,1.0,"taliesin"
episode_38,9124.0,1.0,"Multiple Speakers"
episode_31,1409.0,1.0,"Multiple Speakers"
episode_40,3577.0,1.0,"Multiple Speakers"
episode_32,4182.0,1.0,"ashley"
episode_38,7985.0,1.0,"matt"
episode_32,8907.0,1.0,"Multiple Speakers"
episode_36,2777.0,1.0,"Multiple Speakers"
episode_34,14386.0,1.0,"Noise"
episode_30,7562.0,1.0,"Noise"
episode_39,10213.0,1.0,"laura"
episode_38,8645.0,1.0,"Multiple Speakers"
episode_37,6935.0,1.0,"sam"
episode_31,2656.0,1.0,"matt"
episode_33,1692.0,1.0,"matt"
episode_38,291.0,1.0,"matt"
episode_36,1451.0,1.0,"Multiple Speakers"
episode_30,7522.0,1.0,"Multiple Speakers"
episode_33,4375.0,1.0,"Noise"
episode_32,2365.0,1.0,"Multiple Speakers"
episode_36,5729.0,1.0,"matt"
episode_36,6210.0,1.0,"matt"
episode_40,1278.0,1.0,"matt"
episode_40,1528.0,1.0,"matt"
episode_40,4299.0,1.0,"matt"
episode_36,4979.0,1.0,"Multiple Speakers"
episode_31,809.0,1.0,"matt"
episode_39,4358.0,1.0,"liam"
episode_32,746.0,1.0,"matt"
episode_39,12377.0,1.0,"Multiple Speakers"
episode_38,6806.0,1.0,"matt"
episode_37,3016.0,1.0,"Noise"
episode_36,1001.0,1.0,"matt"
episode_34,685.0,1.0,"matt"
episode_36,5692.0,1.0,"Multiple Speakers"
episode_32,9381.0,1.0,"matt"
episode_35,4794.0,1.0,"matt"
episode_39,4732.0,1.0,"matt"
episode_34,12563.0,1.0,"marisha"
episode_36,2583.0,1.0,"Noise"
episode_36,1859.0,1.0,"matt"
episode_39,9951.0,1.0,"laura"
episode_32,5859.0,1.0,"matt"
episode_31,5757.0,1.0,"Multiple Speakers"
episode_36,58.0,1.0,"matt"
episode_31,4985.0,1.0,"matt"
episode_35,9301.0,1.0,"matt"
episode_35,10423.0,1.0,"Multiple Speakers"
episode_33,12863.0,1.0,"sam"
episode_34,13993.0,1.0,"Multiple Speakers"
episode_34,4651.0,1.0,"matt"
episode_33,6548.0,1.0,"taliesin"
episode_34,8918.0,1.0,"Noise"
episode_33,11396.0,1.0,"matt"
episode_30,3056.0,1.0,"matt"
episode_31,6695.0,1.0,"laura"
episode_33,1171.0,1.0,"Noise"
episode_40,289.0,1.0,"taliesin"
episode_33,6477.0,1.0,"Multiple Speakers"
episode_34,5940.0,1.0,"matt"
episode_31,9406.0,1.0,"matt"
episode_36,4448.0,1.0,"matt"
episode_34,4165.0,1.0,"marisha"
episode_34,11209.0,1.0,"matt"
episode_36,4958.0,1.0,"matt"
episode_37,13687.0,1.0,"Multiple Speakers"
episode_37,6137.0,1.0,"matt"
episode_34,258.0,1.0,"matt"
episode_33,8187.0,1.0,"taliesin"
episode_39,5451.0,1.0,"matt"
episode_30,7557.0,1.0,"matt"
episode_33,12956.0,1.0,"ashley"
episode_33,2333.0,1.0,"matt"
episode_40,534.0,1.0,"matt"
episode_36,6832.0,1.0,"sam"
episode_30,6783.0,1.0,"matt"
episode_40,2570.0,1.0,"matt"
episode_30,4823.0,1.0,"Multiple Speakers"
episode_40,7225.0,1.0,"taliesin"
episode_36,1677.0,1.0,"laura"
episode_32,541.0,1.0,"matt"
episode_33,3311.0,1.0,"matt"
episode_31,9268.0,1.0,"Noise"
episode_31,1361.0,1.0,"Noise"
episode_35,3405.0,1.0,"laura"
episode_36,7243.0,1.0,"taliesin"
episode_40,9002.0,1.0,"matt"
episode_35,9528.0,1.0,"matt"
episode_39,2347.0,1.0,"Multiple Speakers"
episode_36,2198.0,1.0,"laura"
episode_35,2634.0,1.0,"marisha"
episode_31,236.0,1.0,"sam"
episode_30,1684.0,1.0,"liam"
episode_36,4229.0,1.0,"Multiple Speakers"
episode_39,743.0,1.0,"Multiple Speakers"
episode_36,3342.0,1.0,"matt"
episode_35,10307.0,1.0,"matt"
episode_35,2860.0,1.0,"taliesin"
episode_36,2212.0,1.0,"laura"
episode_36,659.0,1.0,"Multiple Speakers"
episode_37,3808.0,1.0,"liam"
episode_31,4609.0,1.0,"Multiple Speakers"
episode_35,2085.0,1.0,"matt"
episode_36,4300.0,1.0,"matt"
episode_32,4785.0,1.0,"taliesin"
episode_31,8596.0,1.0,"travis"
episode_31,2323.0,1.0,"matt"
episode_36,1164.0,1.0,"sam"
episode_40,6461.0,1.0,"Multiple Speakers"
episode_30,3511.0,1.0,"Multiple Speakers"
episode_30,5054.0,1.0,"marisha"
episode_40,2656.0,1.0,"matt"
episode_34,13327.0,1.0,"matt"
episode_33,7381.0,1.0,"matt"
episode_33,292.0,1.0,"laura"
episode_30,1459.0,1.0,"sam"
episode_32,10487.0,1.0,"sam"
episode_32,842.0,1.0,"laura"
episode_37,12615.0,1.0,"Noise"
episode_35,1992.0,1.0,"Noise"
episode_40,4218.0,1.0,"Noise"
episode_39,7459.0,1.0,"laura"
episode_33,2811.0,1.0,"taliesin"
episode_36,2767.0,1.0,"Multiple Speakers"
episode_40,6197.0,1.0,"travis"
episode_37,11917.0,1.0,"taliesin"
episode_33,5497.0,1.0,"Noise"
episode_33,6702.0,1.0,"Noise"
episode_31,2521.0,1.0,"matt"
episode_36,7455.0,1.0,"Noise"
episode_40,8860.0,1.0,"matt"
episode_33,9500.0,1.0,"Noise"
episode_38,7529.0,1.0,"matt"
episode_35,2850.0,1.0,"Multiple Speakers"
episode_35,3161.0,1.0,"taliesin"
episode_30,8934.0,1.0,"matt"
episode_35,7550.0,1.0,"Multiple Speakers"
episode_36,339.0,1.0,"matt"
episode_37,915.0,1.0,"Multiple Speakers"
episode_37,10491.0,1.0,"Noise"
episode_35,2650.0,1.0,"Multiple Speakers"
episode_30,2499.0,1.0,"liam"
episode_36,6712.0,1.0,"taliesin"
episode_30,117.0,1.0,"matt"
episode_36,3003.0,1.0,"matt"
episode_32,1839.0,1.0,"Multiple Speakers"
episode_32,2567.0,1.0,"ashley"
episode_32,9944.0,1.0,"Multiple Speakers"
episode_31,3191.0,1.0,"taliesin"
episode_39,10382.0,1.0,"matt"
episode_35,8748.0,1.0,"Noise"
episode_38,3539.0,1.0,"travis"
episode_40,6913.0,1.0,"Noise"
episode_34,14218.0,1.0,"taliesin"
episode_40,909.0,1.0,"marisha"
episode_32,4110.0,1.0,"matt"
episode_37,1862.0,1.0,"matt"
episode_33,10074.0,1.0,"sam"
episode_34,8767.0,1.0,"Noise"
episode_32,10675.0,1.0,"matt"
episode_34,2471.0,1.0,"Multiple Speakers"
episode_31,1210.0,1.0,"matt"
episode_38,3531.0,1.0,"Multiple Speakers"
episode_40,8521.0,1.0,"matt"
episode_34,2968.0,1.0,"marisha"
episode_33,5370.0,1.0,"matt"
episode_35,5613.0,1.0,"marisha"
episode_30,5425.0,1.0,"marisha"
episode_39,2389.0,1.0,"matt"
episode_31,4551.0,1.0,"matt"
episode_30,3577.0,1.0,"Multiple Speakers"
episode_32,7746.0,1.0,"ashley"
episode_38,7035.0,1.0,"matt"
episode_35,6490.0,1.0,"matt"
episode_37,13677.0,1.0,"sam"
episode_40,5978.0,1.0,"taliesin"
episode_39,11621.0,1.0,"Multiple Speakers"
episode_30,5478.0,1.0,"matt"
episode_39,7279.0,1.0,"Noise"
